ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
7865,0.307775579311631,0.000585419940762222,0.0129206073622812,0.0433777182752436,0.635340686169538
7866,0.349003997553479,0.000273838639259338,0.013677664517679,0.0786907401139086,0.5583537973599
7867,0.934080967361277,0.00376154527703131,0.00258147197860208,0.0441615700315345,0.0154144436053254
7868,0.039012327756394,0.00387822590937669,0.0386572317372669,0.0293530667640946,0.889099152955142
7869,0.965603639212522,0.00158482841766355,0.000821967492811382,0.0070102330585095,0.0249793392690745
7870,0.00785738635977561,0.0322178851745345,0.101992899612947,0.00317441206425428,0.854757399559021
7871,0.208816634768789,0.000554913945961744,0.0558394639058547,0.478883823535659,0.255905165997418
7872,0.157884696424007,0.0078073453378271,0.0119874609210952,0.000436524191172794,0.821883981769735
7873,0.203150729347359,0.000547396775800735,0.0302200545709242,0.24791621630842,0.518165614930066
7874,0.000113497422717046,0.00359261664561927,0.00948509141972119,0.000400034012272954,0.986408768350428
7875,0.852587059086019,0.000502426992170513,0.00147698970977217,0.00121151900384575,0.144221991354769
7876,0.390360824601217,0.000410898152040318,0.0280624481290579,0.299346316781911,0.28181952400641
7877,0.561287380998785,0.00433449427851222,0.00292808363383467,0.039704365845431,0.391745681762695
7878,0.000450133840786293,0.20329773068428,0.0386165710606358,0.0404020409421487,0.717233541662043
7879,0.147696491452781,0.00522152459439398,0.0852156785943291,0.527893958416852,0.233972343856638
7880,0.991503030061722,0.000144322228152305,0.000649517867714167,0.00376477697864175,0.00393836619332433
7881,0.0250622773981145,0.0212974587827921,0.00796048649840734,0.000470009254058823,0.945209795453332
7882,0.000402754609240219,0.00775857921689749,0.0203968477587808,0.000564314890652895,0.970877522121776
7883,0.595748621604659,0.000814138096757233,0.0436624659767205,0.197290734567425,0.162484010999853
7884,0.000314892153255641,0.00218932912684977,0.00730329279872504,0.000261441542534158,0.989931046095761
7885,0.144343663156033,0.00986416925252839,0.0146254952996969,0.0543644407662478,0.776802212433382
7886,0.779240662726489,0.000494185427669436,0.00416109152138233,0.0790664540773088,0.137037626328793
7887,0.487540716528893,0.00202713068574667,0.00564314092594114,0.164027170945298,0.340761835791848
7888,0.486779568303715,0.000406979845138267,0.0232118108326739,0.170310489724983,0.319291150624102
7889,0.555018803639845,0.00049684738041833,0.0184897853637284,0.129046056351878,0.296948533166539
7890,0.842364376674999,0.00047920536599122,0.00302775274030864,0.0296636876667088,0.12446500138803
7891,0.708158981908452,0.0128446022065526,0.0105367443388836,0.230681060958992,0.0377786105871201
7892,0.88600354812362,0.000258878455497324,0.00282842252022502,0.0797036699273369,0.0312054486098615
7893,0.804953795996579,0.000440652162069455,0.0129957438023253,0.0876488936353814,0.0939609252593734
7894,0.00108390778154981,0.0202085260166363,0.0141208422014659,0.000532835023477674,0.964053891246969
7895,0.000471414183266461,0.00201799487695098,0.0180944276905873,0.000250334793236107,0.979165819666602
7896,0.0648588230799545,0.0016095630126074,0.0691496102918278,0.298283708041365,0.566098268682306
7897,0.547664419195869,0.000724936602637172,0.0306193514168263,0.335764385190877,0.0852269213307988
7898,0.863143157417124,0.000213862891541794,0.000817554478999227,0.00328361252809621,0.132541802701625
7899,0.000303041248116642,0.0114948945119977,0.0960580077090047,0.00046141559141688,0.891682639338753
7900,0.803902944651517,0.000407386454753578,0.00278992648236454,0.176483118805018,0.0164166018366814
7901,0.967907681356777,0.000257087725913152,0.000611086958087981,0.0105915437604893,0.0206325903907418
7902,0.000486319040646777,0.00104359386023134,0.0148782832548022,0.00024435346131213,0.983347445726395
7903,6.91673267283477e-05,0.00689891806041652,0.0123154689422385,0.0156465920704332,0.965069874416698
7904,0.439763731902296,0.00038517770008184,0.0317224785346876,0.173378174602985,0.354750406904654
7905,0.00178209715522826,0.00313571165315807,0.0845615091107108,0.00666959257796407,0.903851079724052
7906,0.885200350392948,0.000376335316104814,0.000961128273047507,0.0168343134664676,0.0966278889368881
7907,0.000548361800611019,0.00110457127448171,0.011734067205001,0.000328444293700159,0.986284550536763
7908,0.962329592813145,0.000468746235128492,0.00367578322152522,0.00582652678713202,0.0276993539116599
7909,0.967679952274669,6.18986596236937e-05,0.0028378320091658,0.00568373515693979,0.0237365952218798
7910,0.825569091601805,0.00019916330347769,0.0169743916392326,0.125178399871696,0.0320789703184908
7911,0.127274673201821,0.00146462779957801,0.0321558075770736,0.0318243251131339,0.807280585982583
7912,0.170067712366581,0.00262599606003443,0.0306875244866718,0.232570820342411,0.564047939235514
7913,0.730480896451256,0.00076406606240198,0.0340417882325974,0.0390520446815274,0.195661185654727
7914,0.845159979191693,0.000925877480767667,0.00909388238733465,0.026815095401623,0.118005161231214
7915,0.136581066535278,0.00061388872563839,0.272896746126088,0.487829091765664,0.102079193808816
7916,0.0314732064509934,0.639090462164445,0.142807963578538,0.000263232534052804,0.186365112716501
7917,0.48952401583845,0.000220453526708297,0.00995190056210214,0.178841499564323,0.321462134393779
7918,0.687072087417949,0.000387288862839341,0.0381868799538775,0.226574015021324,0.0477797597104853
7919,0.570561140992425,0.0117199876785956,0.0505996238846671,0.234641892855818,0.132477365298705
7920,0.824150233051994,0.000521116948220879,0.00221418007276952,0.10115411948074,0.0719603567909111
7921,0.445488843430172,0.00221097818575799,0.0105065104771744,0.168941093087196,0.372852589488029
7922,0.831084235039624,0.000138607239932753,0.00228561489461836,0.0130175405554473,0.153473990410566
7923,0.0400525718791918,0.00158115569502115,0.02183024732904,0.000654855044558644,0.935881187048825
7924,0.695781944881786,0.000721023243386298,0.00210850150324404,0.00298631750047207,0.298402221311222
7925,0.798975472450256,0.00114657914059618,0.00169909837973219,0.00292135000313548,0.195257477543571
7926,0.642568060376427,0.000253636506386101,0.00807644500651143,0.327199053547599,0.0219027823277495
7927,0.362401911995628,0.000452631938969716,0.0320754500478506,0.367035109780051,0.23803488119082
7928,0.00339561786290936,0.022738127886233,0.218611092702909,0.0749291485006159,0.680326012698087
7929,0.736388240402395,0.000379923119908199,0.00741803034293381,0.213901866349307,0.0419119359146465
7930,0.0560310123589906,0.000355963333277032,0.219158140149983,0.609577911875465,0.11487694314935
7931,0.0437651254101233,0.00453423609110442,0.0497521241009235,0.000958250311668962,0.900990282188762
7932,0.0380829144878821,0.0106968086145141,0.17592632794922,0.0639311137456786,0.711362822164189
7933,0.0370160057666627,0.00585284966382791,0.113263314325701,0.462804706475951,0.381063130985607
7934,0.753729664737528,0.000475357315735891,0.0015135103603825,0.0019181506941095,0.242363347654993
7935,0.976063658324155,0.00967567180897194,0.000761798874009401,0.00840116931294853,0.00509769236668944
7936,0.988575458526611,0.000200034119188786,0.000764800817705691,0.00600827066227794,0.00445143692195415
7937,0.019186741028997,0.0142698603479022,0.178354679887945,0.0031391621389511,0.785049540996551
7938,0.0554265835237774,0.000328547670505941,0.0584612756222486,0.797262956662611,0.0885206368701024
7939,0.152653940590945,0.0122232772562314,0.117276318750598,0.48441239324483,0.233434045477347
7940,0.104777606712146,0.0047209314070642,0.0114277377724648,0.00342994945208457,0.87564374555241
7941,0.0621925675868988,0.000618090329226106,0.0863805397803133,0.643660740852356,0.207148051614111
7942,0.237232215269045,0.00193874438377944,0.0842839348045262,0.437239653468132,0.239305465113033
7943,0.575945337143811,0.0314329736832191,0.0464883011968976,0.0929111978276209,0.253222214362838
7944,0.384537605860017,0.00870061779733408,0.0437791848792271,0.235854658863761,0.327127928408709
7945,0.000112117559183389,0.00673608037050475,0.0098021979088133,0.0275800649110566,0.955769511136142
7946,0.703063925938173,0.000547796837054193,0.00301894289441407,0.0878930296410214,0.205476287576285
7947,0.00426589428616518,0.00299859529445794,0.526850654320283,0.0214085068282756,0.444476339491931
7948,0.0436739329993725,0.00287838162557984,0.0218529175831513,0.118651471381838,0.812943313988772
7949,8.11717691249214e-05,0.00169080123305321,0.0076044094748795,0.00028147830744274,0.990342170000076
7950,0.0547852012582801,0.00119668978732079,0.0448433385247534,0.122526387870312,0.776648376854983
7951,0.000211699647479691,0.00323573336936533,0.0436693705482916,0.000702166638802737,0.95218100623651
7952,0.982432836185802,0.000179276306880638,0.000523452938068658,0.00836583071896298,0.00849861831488934
7953,0.0097829924473031,0.0455208261446519,0.0598565922880715,0.0109231303090399,0.87391648628495
7954,0.765339988361705,0.000370595167623833,0.00141158537007868,0.0831127597323873,0.149765063713897
7955,0.0195280995592475,0.0548855875686488,0.475590217221867,0.037856472236189,0.412139608047225
7956,0.219372792189771,0.0101054516239938,0.028185508180071,0.672083839503202,0.0702524138580669
7957,0.517030493129383,0.000262203131569549,0.00651231255551631,0.363466542959213,0.112728454714472
7958,0.894731462110173,0.000422208569943905,0.00214392195857892,0.00510628553911705,0.0975961073284799
7959,0.992432534694672,0.000208952435059473,0.000659043318592012,0.00264652003534138,0.00405294820666313
7960,0.363878329612992,0.00042462715646252,0.0274402177401564,0.5568405334516,0.051416256590323
7961,0.175064989355477,0.000771860417444259,0.0895976423539899,0.644008969393643,0.0905565261976286
7962,0.356015285416083,0.000617233279626817,0.0453574704311111,0.392616122581742,0.205393878221512
7963,0.000649482361041009,0.00199846993200481,0.0263995928994634,0.000364651932613924,0.970587807677009
7964,0.850402049368078,0.000542741792742163,0.00175557192414999,0.00327822845429182,0.144021399671381
7965,0.552369909286499,0.000734484754502773,0.0236218530549244,0.180091284621846,0.243182435685938
7966,0.000124375641462393,0.00336315995082259,0.0402447886663404,0.00581001657315276,0.950457691604441
7967,0.286982644687999,0.00144754320467738,0.0140913240120492,0.0351667282120748,0.662311751734127
7968,0.217898285741156,0.000494407664518803,0.0329196175932884,0.404531901803884,0.344155804135583
7969,0.672338030771776,0.00445064148971472,0.0292757152528925,0.0703491680595008,0.223586430630901
7970,0.423210412588987,0.000463017349829897,0.0109906035695564,0.329056784944101,0.236279200261289
7971,0.469199010621418,0.000325777160469443,0.028447917306965,0.295691319433126,0.206335994628343
7972,0.488301050879739,0.00128406390399587,0.0227391118623994,0.418330539248206,0.069345211928541
7973,0.000493810221087188,0.00489643459377641,0.0101484217325395,0.000398258824134246,0.984063085425984
7974,0.639659672325308,0.000502696668263525,0.00950370284136046,0.323872392556884,0.0264615225114606
7975,0.432314620939168,0.000478267902508378,0.00849004906263541,0.0344929142093117,0.524224122275006
7976,0.95175048047846,0.000286789610981941,0.00131768074902621,0.035136439576745,0.0115086170353673
7977,5.65108275623061e-05,0.00130865897517651,0.0133504622192545,0.00418770656074313,0.981096649928527
7978,0.00539939119903879,0.0303110342201861,0.0067376469837671,0.000613023177720606,0.956938876130364
7979,0.0955854494937442,0.0695303412865509,0.0089128490744836,0.00118922720980746,0.824782136136835
7980,0.59305828278715,0.00190821918658912,0.23730304479599,0.0860290611738508,0.0817013834416866
7981,0.948055868907408,0.00631191159937192,0.000813822320196778,0.0024072353139689,0.042411186248064
7982,0.313101237389174,0.000460419047158211,0.0150402065942233,0.555899874947288,0.11549827337265
7983,0.717094494429502,0.000812348269391805,0.00173014192841947,0.0577611746571281,0.222601835185831
7984,0.624601309624585,0.000523979892022908,0.00773950007828799,0.312772039337592,0.0543631516261534
7985,0.473975201845169,0.00510643832808868,0.0443618392605673,0.200765236426484,0.275791278318925
7986,0.0656056481464343,0.00155192677016285,0.21548387573524,0.551888671029698,0.165469904162667
7987,0.860384937416423,0.00026585123850964,0.00474573316137222,0.0252858568440107,0.109317622591149
7988,0.973666654066606,0.000197540342924185,0.00180182168810544,0.016221854464913,0.00811212916096503
7989,0.789567197778008,0.000256125233136117,0.00622719805687666,0.187085712416606,0.0168637715212323
7990,0.00142606184204024,0.00858579075725919,0.0124829606593333,0.00050227897008881,0.977002932916988
7991,0.723421628475189,0.000614723365288228,0.00326695130206645,0.185073236795989,0.0876234679195014
7992,0.000475218810606748,0.000848194991704077,0.00716110917824236,0.0013529360294342,0.990162520733747
7993,0.00234676133777777,0.0393953294442459,0.0151725799353285,0.000386892090318725,0.942698428955945
7994,0.0005057830712758,0.0148539732049473,0.0178507935916158,0.000308721588226035,0.966480739225041
7995,8.3825238107238e-05,0.00204343744553626,0.0059913540546867,0.000466667872387916,0.99141472491351
7996,0.440381064306606,0.000390423112548888,0.00606522742828185,0.060813211961226,0.492350091934204
7997,0.278723904490471,0.00100462080445141,0.0295925823124972,0.435163294835524,0.255515611876141
7998,0.147573696537451,0.00070800120010972,0.0759158200533553,0.0381237622011792,0.737678719542243
7999,0.273838358142159,0.00222800765186548,0.0375588959523223,0.245117653662508,0.441257091110403
8000,0.981074652346698,0.000373848277376965,0.00316379043442959,0.00284971686164764,0.0125380158576776
8001,0.903316698616201,0.000942296930588782,0.00264079077169299,0.0573147037218917,0.0357855054194277
8002,7.50169565435499e-05,0.00094323477242142,0.0214701471206817,0.000560898974072188,0.976950704184445
8003,0.580315988334742,0.0005001449608244,0.0266151040589268,0.202038409276442,0.190530353892933
8004,0.396431109905243,0.000366187188774347,0.0107821185649796,0.0781393412703817,0.514281237017025
8005,0.869545024633408,0.000323075917549431,0.00375217244664038,0.0738070890713822,0.0525726293162866
8006,0.693145967721939,0.0209779582799158,0.0261435803838752,0.00337027286264029,0.256362233324484
8007,0.159859642603181,0.000585087283980101,0.04465411410413,0.178407072912563,0.616494093049656
8008,0.00013749860227108,0.00931806051426313,0.0466293733363802,0.000469040154712275,0.943446029749784
8009,0.00505093199285594,0.0182801205664873,0.0300331371345303,0.000418978044763207,0.946216843670065
8010,0.609515350948681,0.000206849130336195,0.0213302347538146,0.280064493011345,0.0888830689544027
8011,0.956368721831929,0.000709144049324095,0.000523497292306274,0.0114125185798515,0.0309861364655874
8012,0.72120879390023,0.000381643098080531,0.00159156485460699,0.00567546647380699,0.271142525998029
8013,0.00191309544834605,0.00385627313517034,0.0110028657638891,0.00270538777112961,0.980522388111461
8014,0.937878746769645,0.00264923745385286,0.00945998374118724,0.000346301239915192,0.0496657224134965
8015,0.866913948600943,0.000220564426854253,0.00114871223922819,0.00545070500197736,0.126266049823978
8016,0.2345927748355,0.000433622393757105,0.063479354056445,0.530184016715397,0.171310223151337
8017,0.643183482993733,0.00115479889791459,0.00818688363006169,0.145012691318989,0.202462144439871
8018,0.00522641531847925,0.0187986930248074,0.816676368279891,0.0324775245142254,0.126821021505377
8019,0.446066803878004,0.000299835577607155,0.0233702939308502,0.372965740886602,0.157297328520905
8020,0.564939682592045,0.00490318405695937,0.0665907959640026,0.0329807453670285,0.330585605989803
8021,0.00744363519447771,0.000311198207782581,0.0944983486424793,0.401841081272472,0.495905699458989
8022,0.612558812661604,0.000573148427065462,0.0163716421107,0.336662666147405,0.0338337217474526
8023,0.521758105538108,0.000472831889055669,0.00403336994349957,0.104318317147818,0.369417369311506
8024,0.60554009329189,0.00048574258107692,0.00856467215090313,0.0108029829202728,0.37460652616891
8025,0.980967218442397,0.000148015387821943,0.000658798904623836,0.00298783252947032,0.0152381161092357
8026,0.0749966365640814,0.00133495836053044,0.0554672105136243,0.155819487652995,0.71238170190291
8027,0.530189537405968,0.000928393914364278,0.00939569342881441,0.257633379833265,0.201852969689803
8028,0.652942116260529,0.00226202571002597,0.0289885903353041,0.189821501184594,0.125985753238201
8029,0.0278862050768327,0.00691209172237326,0.0588945934244178,0.0331504747305404,0.873156612461264
8030,0.824730682806535,0.00597654655575752,0.00342138507403433,0.000849308911710978,0.16502208666368
8031,0.932964095527476,0.000497029395774007,0.00151057436596602,0.0326207392865961,0.0324075987935066
8032,0.932338462309404,0.0001450161653338,0.00425761068959466,0.0555589712885293,0.0076999603127214
8033,0.0288661377115006,0.0351102569529956,0.0146683694235981,0.0162299676171758,0.905125280401923
8034,0.00317494308660653,0.0180613040145148,0.229016254192049,0.00105603341944516,0.748691475066272
8035,0.528463040698658,0.000787366589065641,0.0306907346573743,0.347921614484353,0.0921372290768407
8036,0.146401637738401,0.00314680463634431,0.0821385758979754,0.616815266284076,0.151497711485082
8037,0.536750600446354,0.015904785823077,0.188184163651683,0.153689333579757,0.105471112308177
8038,0.0213919341360981,0.00102446507662535,0.14214408904314,0.338827660734003,0.496611866842617
8039,0.007666749027981,0.011089351573451,0.113215603923256,0.0143786749379201,0.85364964149215
8040,0.493438627882437,0.000530567078385502,0.0710419090092182,0.203282070755959,0.231706825332208
8041,0.0895437317815694,0.000504371011629701,0.0650565688447519,0.700762417858297,0.144132907011292
8042,0.575738966681741,0.000240709792706184,0.0112506483901631,0.337124132080512,0.0756455618414012
8043,0.0716066353700378,0.00231587536336685,0.00847881720824675,0.0802402570775964,0.837358396703547
8044,7.66774464864284e-05,0.00910158569331873,0.00437176336322657,0.000705693906638771,0.985744261633266
8045,6.92546236678027e-05,0.000564619433134794,0.0117506978322159,0.0112201373312961,0.976395331837914
8046,0.974290662028573,0.000446414895122871,0.00146574939685789,0.0138062246076085,0.00999093029986728
8047,0.966890237006274,0.000269177311565727,0.000820193614345044,0.0202035731788386,0.0118168134174564
8048,0.983731240034103,0.00033984161564149,0.000991897657513618,0.00365063222125173,0.0112863760441542
8049,0.489733685580167,0.000547961273696274,0.00343068659390238,0.065819232524796,0.440468431873755
8050,0.0386041380939159,0.00432581819382242,0.00667155110637065,0.0699405747482723,0.880457900220698
8051,0.238228640827266,0.00256654776717451,0.0396585535732183,0.202135750082406,0.517410493547266
8052,0.801301543062384,0.000443888013251126,0.0120190474492582,0.130187843116847,0.0560477026890625
8053,0.483244233131409,0.0442466273023324,0.0252673870325089,0.0372703925791112,0.409971341328187
8054,0.620816710428758,0.00053699006093666,0.00467627901753241,0.0760260687091134,0.297943973378702
8055,0.00772775321775539,0.020835520665754,0.323688955252821,0.00498830723745579,0.64275946595452
8056,0.254547282972119,0.000578696955926716,0.00697388499975204,0.555397010824897,0.182503119707108
8057,0.761323860341852,0.000423575256718323,0.0172678751159798,0.163062459718097,0.0579222132401033
8058,0.42275179261511,0.000501615519169718,0.00812105546197431,0.0517140528288755,0.516911488988183
8059,0.00107408850453794,0.00399266892282123,0.0858025706220757,0.00420124037191272,0.904929445548491
8060,0.255960733294487,0.000512589467689395,0.028449603901668,0.546898852315816,0.168178221718832
8061,0.331576135212725,0.0204288382083178,0.0159572285972536,0.104563536210494,0.527474261305549
8062,0.233989602164789,0.000574026315007359,0.0506870469112288,0.535878920988603,0.178870401815935
8063,0.934956959486008,0.00017582334112376,0.00060385320102796,0.0268128131465478,0.0374505520476536
8064,0.384354414072904,0.000919398269616067,0.0186210375211456,0.558530255664479,0.0375749208981341
8065,0.0854796722192656,0.00210385658397255,0.0920837401395494,0.748757771687074,0.0715749611163681
8066,0.0570250827243382,0.000180675808223896,0.000128366431454197,0.0101452914930203,0.932520579424771
8067,0.408227330012755,0.000637940072920173,0.027858731015162,0.380205385684967,0.183070597323504
8068,0.000284390349406749,0.00278600106185133,0.0172026814113964,0.000372795155271888,0.97935413533991
8069,0.9808942044865,0.000458903145045042,0.00268384884111583,0.00300016370601952,0.0129628719050776
8070,0.488529112284834,0.00107592868153006,0.00878134084018794,0.108424557880922,0.393189046924764
8071,0.562988494092768,0.000793481303844601,0.0144040517441251,0.115455950092186,0.306358000473543
8072,0.37353921120817,0.000476382003398612,0.0163346461240541,0.533662322163582,0.0759874685650522
8073,0.00399165743602101,0.0640606307847933,0.0143428228880194,0.0409619298170913,0.876642971472307
8074,0.0550110858407888,0.00279534618539566,0.102286090972749,0.671975851817564,0.167931634729559
8075,0.908430898731405,0.000352350994944572,0.00721077046251263,0.013321486512961,0.0706844806671143
8076,0.302462005642327,0.000689198030158877,0.0235976210372014,0.511769774176858,0.161481386910785
8077,0.000142059667268768,0.0115509459681132,0.0310610870271921,0.00127581034871665,0.955970065702092
8078,0.912583183050156,0.000390479573979974,0.00174259114396674,0.0435544422268868,0.0417293285104361
8079,0.577590924393047,0.0157304618439891,0.0310464264350859,0.00210987823083997,0.373522308631377
8080,0.585171568935568,0.00339615484699607,0.0423221293294972,0.329569211277095,0.0395409314198927
8081,0.553310109322721,0.00269492133520544,0.0336501773379066,0.226187712116675,0.184157088967887
8082,0.0785898332704197,0.000491542916279286,0.347802671735937,0.438841047612104,0.134274880425497
8083,0.0326086593249982,0.00402039863888852,0.190391434729099,0.485952573472803,0.287026895067909
8084,0.626892157467929,0.00054507510503754,0.0484069729325446,0.255205985172228,0.0689498390663754
8085,0.000133097069920041,0.00355918047103015,0.0325194216993722,0.00026060058735311,0.963527727777308
8086,0.0439305294237354,0.00407243007794023,0.0526318643851714,0.000789222947787493,0.898575934713537
8087,3.88406842830591e-05,0.000618833350017667,0.00871046200563962,0.00164330750089985,0.988988545916297
8088,0.253083219799128,0.000606445595622063,0.0446778153018518,0.600122144113887,0.101510373326865
8089,0.00120408777115782,0.0472658525745977,0.0202409723638134,0.00817412850870327,0.923114929415963
8090,0.133649545772509,0.000518769840709865,0.0554209454899484,0.758223015611822,0.0521877091987566
8091,0.413062277544628,0.000717380607966334,0.00648025370287624,0.472751974355091,0.106988113847646
8092,0.510276800881733,0.00406063999980688,0.1830110448057,0.232592361867428,0.0700591552393003
8093,0.000322971754940227,0.00082347821444273,0.00713558401912451,0.000226326985284686,0.991491615772247
8094,0.128757012486458,0.000452979409601539,0.000231838072068058,0.00109997228719294,0.869458200931549
8095,0.836280055154454,0.000544484704732895,0.00294936145655811,0.111141209873286,0.0490848895094611
8096,0.510035519708287,0.000923193932976574,0.0230685017732057,0.176589636152441,0.289383144649592
8097,0.863605329448527,0.00054818787612021,0.00164004904218018,0.00182079221121967,0.132385647242719
8098,0.496027151183649,0.000655512965749949,0.0083748188089918,0.0340997750108892,0.460842743136666
8099,0.330178436257622,0.000657465774565935,0.0339752523973584,0.606622557531704,0.0285662745345723
8100,0.860331274487756,0.00316447265118107,0.00930424386434342,0.0212565380893648,0.105943446518345
8101,0.794885843775489,0.000737132271751761,0.00290944653647867,0.0190777217258107,0.182389873618429
8102,0.554866716482423,0.000445093552116305,0.0238476270030845,0.312499093738469,0.108341468816454
8103,0.559244158484719,0.000555233389604837,0.00562670651061291,0.0354266715185209,0.399147209199992
8104,0.000114510563435033,0.00330733740702271,0.00887362719936804,0.00109321938361973,0.986611332134767
8105,0.553995659568093,0.00129528576508164,0.0332301642474803,0.273783429319208,0.137695439214056
8106,0.000383925013011321,0.00276604183568535,0.0268299456618049,0.000545606599189341,0.969474461187016
8107,0.00127722281581638,0.00043137971078977,0.0123842433094978,0.000184826989425346,0.985722332325849
8108,0.440231174934994,0.215267782157118,0.120861401002515,0.0970935155722228,0.12654612633315
8109,0.000117428360681515,0.00247043697163463,0.135185975351117,0.00311435642652214,0.859111804745414
8110,0.192584455934438,0.000825458497274667,0.0360342385552146,0.48002870332111,0.290527152364904
8111,0.352416016947139,0.000934985466301441,0.00703056808561087,0.102259456081824,0.537358992045576
8112,0.621775515079498,0.000572167860809714,0.0114072097685527,0.195506720434536,0.17073839715936
8113,0.398633691776883,0.000374111055862159,0.0103541647304188,0.208259470137683,0.382378564802083
8114,0.00277102109976113,0.0162172315726903,0.199875847588886,0.00165702332128686,0.779478867162358
8115,0.798164112242785,0.000663528451696038,0.0209562988172878,0.0951820627667687,0.0850339923663573
8116,0.0358774838935245,0.000208128854865208,0.000151671687490307,0.00545069376176054,0.958312007730657
8117,0.54188946723938,0.000351098511600867,0.0185647705434398,0.380096880631013,0.0590977701815692
8118,0.988884114243767,8.31342185847461e-05,0.0011497522584713,0.0056572887390344,0.00422568955628032
8119,0.00363755715079606,0.0053875639966943,0.0553987964242697,0.0164094945280389,0.919166617935354
8120,0.737245109298012,0.0012165536172688,0.00748560704460198,0.0241230670024048,0.229929659312422
8121,0.0491307604854757,0.00131108984351158,0.158045189705762,0.507118955308741,0.28439400093122
8122,0.00192337679846043,0.0281342133744196,0.00888244908811017,0.000463498843600973,0.960596489689567
8123,0.795252777012912,0.000606546993367374,0.00141753244679421,0.0265034083488651,0.176219732869755
8124,0.988057072596117,0.000153328845044598,0.000641151738818735,0.00591949796558104,0.0052289859036153
8125,0.0310744798318906,0.00120309903286397,0.0544717464392835,0.803971511125565,0.109279154024341
8126,0.00041108691948466,0.00295737332749096,0.0153309737552296,0.000404267862904817,0.980896289782091
8127,0.022353957566348,0.00815192304890264,0.162668040557341,0.452651882225817,0.354174197532914
8128,0.739383088241924,0.000897290417924523,0.00733949743380601,0.128808305209333,0.123571816601536
8129,0.319477586312727,0.000524531467817724,0.0257410930842161,0.300629099878398,0.35362769798799
8130,0.810607947002758,0.0097728360008279,0.0666242977570404,0.0477120153064078,0.0652829247713089
8131,0.46729257859967,0.000376366486307234,0.0185152642936869,0.341101102124561,0.172714697285132
8132,0.0269242696260864,0.00130462064407766,0.0636574562977661,0.192592640844258,0.715520990003239
8133,0.806366954716769,0.00165979040320963,0.000867776980157942,0.128711550425399,0.0623939524455504
8134,0.974571515646848,0.000174544227775186,0.000771748600527644,0.0120458684793927,0.0124363264797086
8135,0.328123039223931,0.000319245184073225,0.0308107787032019,0.521498215252703,0.119248703853651
8136,0.00044280308065936,0.00192627753131092,0.0128303727710789,0.000592096475884318,0.984208462888544
8137,0.616382344419306,0.000541087880264968,0.0123450492085381,0.328850488066673,0.0418810170956633
8138,0.427193410179832,0.000627407338470221,0.046185430586338,0.264980060674927,0.261013692617416
8139,0.00128965580370277,0.00418004008179361,0.597239877093922,0.0712956835871393,0.325994716774334
8140,0.679111375808716,0.000445724843302742,0.00809546746313572,0.259192621707916,0.0531547947227955
8141,0.49255838627165,0.000610326416790485,0.0170259335366162,0.459920345165513,0.0298850002275272
8142,0.0124928930063139,0.000358576304279268,0.105959786772728,0.353609496355057,0.527579251636158
8143,0.22553271911361,0.000723852077499032,0.0268697399815375,0.166111996742812,0.580761676484888
8144,0.0407362654466521,0.00373514128637246,0.0860322456874631,0.215129138149998,0.65436719883572
8145,0.63720938671719,0.000318393984343857,0.00160410313401371,0.136310254985636,0.224557862634009
8146,0.217073245183988,0.000812335580121726,0.0667055890505964,0.508554861653935,0.20685398966074
8147,0.766215972033414,0.00146034824979407,0.00771140893243931,0.199148193218491,0.0254640864716335
8148,0.202114096636122,0.000685172388330102,0.0237326284159314,0.62036292607134,0.153105171133171
8149,0.000913335825316608,0.0132931377738714,0.0281800136986104,0.000265482231043279,0.957348040017215
8150,0.500014044371518,0.00653294866015627,0.0276712011207234,0.0956788634982976,0.370102955969897
8151,0.32189107819037,0.000347426568623632,0.0391385036910122,0.508358627395196,0.130264379463413
8152,0.610186682397669,0.000295664329314604,0.00206127069509503,0.0347677004540508,0.352688656774434
8153,0.00903832308609377,0.00734757536429573,0.0387052327123555,0.00419940426945686,0.940709451762113
8154,0.0134503223539584,0.0294648001343012,0.00804738501256162,0.000321758328936994,0.948715752796693
8155,0.963822385939685,0.00174907821315256,0.000930670066736639,0.0103998372551392,0.0230980093167587
8156,0.668406229127537,0.00231345153815875,0.00758341001346707,0.295575764016672,0.0261211716722358
8157,0.393409202749079,0.000390079570934176,0.00572110420262272,0.0778184318542481,0.522661188840866
8158,0.404125911864367,0.00159264111425728,0.0151745778152888,0.220305089598352,0.358801785544916
8159,0.523997296799313,0.000510937068611383,0.0533169671080329,0.287858209555799,0.134316602972421
8160,0.827671476169066,0.000154892622958869,0.00700858558866788,0.153699384060773,0.0114656861803748
8161,0.923502711166035,0.00146399839400229,0.00376602051483298,0.016973334974186,0.0542939463596452
8162,0.944779892618006,8.86073321453296e-05,0.00100241357836322,0.00966105173257264,0.0444680224934762
8163,0.416345137303526,0.000550759548787028,0.0150679916075685,0.294919562285597,0.273116541396488
8164,0.0237029059299014,0.00147732300683856,0.115309657589956,0.205706435116855,0.653803657401692
8165,0.00806959426199848,0.00387902371585369,0.0286805905266242,0.00364257907494903,0.95572819612243
8166,0.984767071550543,0.000155703484779224,0.00115370135722597,0.00420178918739442,0.00972172219644893
8167,0.0918453881957314,0.000106262188637629,0.00158577074148608,0.0240981652350588,0.882364442131736
