ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
9372,0.0227999575436115,0.0300152413547039,0.300705581903458,0.0744111388921738,0.572068095207214
9373,0.903418183326721,0.00767902797088027,0.00962505582720041,0.0158159602433443,0.0634618252515793
9374,0.0150431571528316,0.0153694162145257,0.160041838884354,0.0141574228182435,0.795388162136078
9375,0.545311331748962,0.0142652569338679,0.0464019700884819,0.231066957116127,0.162954494357109
9376,0.447655469179153,0.0139877460896969,0.0471316576004028,0.358916759490967,0.132308393716812
9377,0.545875310897827,0.0136362668126822,0.0203629415482283,0.126409024000168,0.29371640086174
9378,0.0560935325920582,0.0163377057760954,0.219381555914879,0.451099395751953,0.257087826728821
9379,0.627536237239838,0.0138534745201468,0.019301300868392,0.0349406339228153,0.304368406534195
9380,0.59112161397934,0.0127461841329932,0.029290659353137,0.151537641882896,0.215303927659988
9381,0.157311782240868,0.0175128355622292,0.26811894774437,0.0396652556955814,0.517391204833984
9382,0.705746233463287,0.0111238034442067,0.0235648993402719,0.136994510889053,0.122570499777794
9383,0.0369006469845772,0.0156302265822887,0.177193462848663,0.386833846569061,0.383441805839539
9384,0.754620432853699,0.0124848037958145,0.0298374742269516,0.0745178610086441,0.128539443016052
9385,0.448949992656708,0.0138436751440167,0.0421507619321346,0.306134104728699,0.188921481370926
9386,0.402860581874847,0.0139500210061669,0.0549577660858631,0.376524269580841,0.151707336306572
9387,0.806517601013184,0.0135408043861389,0.0304235946387053,0.0565059073269367,0.0930121093988419
9388,0.924852907657623,0.00864074192941189,0.0153143797069788,0.017684031277895,0.0335080102086067
9389,0.023078890517354,0.0250396504998207,0.555009961128235,0.0664114877581596,0.330460011959076
9390,0.504440903663635,0.0131948497146368,0.0238615330308676,0.29286327958107,0.165639445185661
9391,0.376250982284546,0.0144867924973369,0.0313214026391506,0.104353316128254,0.473587453365326
9392,0.166193008422852,0.0220287796109915,0.0911469161510468,0.0721162781119347,0.648515045642853
9393,0.516037225723267,0.0134252496063709,0.0559147000312805,0.269167214632034,0.145455583930016
9394,0.00638727936893702,0.0163624789565802,0.0304572191089392,0.00755070941522717,0.939242303371429
9395,0.639170289039612,0.0124534592032433,0.0172314327210188,0.163315430283546,0.167829379439354
9396,0.0573411546647549,0.0180472005158663,0.213789954781532,0.365049570798874,0.345772087574005
9397,0.700264096260071,0.0125809740275145,0.0172445513308048,0.0255613345652819,0.244349002838135
9398,0.678008258342743,0.0116682192310691,0.0151738123968244,0.116091534495354,0.179058164358139
9399,0.615777432918549,0.0123240426182747,0.0205683950334787,0.13557742536068,0.215752691030502
9400,0.860369443893433,0.00884300656616688,0.011153013445437,0.0179699752479792,0.101664543151855
9401,0.00613636896014214,0.0125409672036767,0.040022861212492,0.00683686183765531,0.934462904930115
9402,0.514587461948395,0.0111751994118094,0.0212464798241854,0.359679043292999,0.0933117717504501
9403,0.421756684780121,0.0143677154555917,0.0775193646550179,0.314471393823624,0.171884819865227
9404,0.546782791614532,0.0186320133507252,0.0643423274159431,0.142196789383888,0.228046074509621
9405,0.835297763347626,0.00953236874192953,0.0117121571674943,0.0224954653531313,0.120962299406528
9406,0.43471348285675,0.0153346043080091,0.0331144630908966,0.127022668719292,0.389814764261246
9407,0.475879669189453,0.0188442692160606,0.0983645468950272,0.250881284475327,0.15603019297123
9408,0.675151169300079,0.0142406690865755,0.0490955784916878,0.160528570413589,0.100984044373035
9409,0.868427634239197,0.00918250624090433,0.0109833255410194,0.0180970821529627,0.0933094173669815
9410,0.229082822799683,0.0127557059749961,0.032951969653368,0.589225709438324,0.135983794927597
9411,0.00446690712124109,0.00700901495292783,0.0122383162379265,0.00477384030818939,0.971511900424957
9412,0.392407566308975,0.0383855924010277,0.0578028224408627,0.0232359617948532,0.488168090581894
9413,0.420259863138199,0.0153790395706892,0.04742082208395,0.246137022972107,0.270803242921829
9414,0.895897030830383,0.00818437524139881,0.0101457927376032,0.0160586275160313,0.0697142258286476
9415,0.0265111494809389,0.0161126554012299,0.0242894850671291,0.01489526219666,0.918191432952881
9416,0.114820122718811,0.0169910360127687,0.0541472248733044,0.196320429444313,0.617721199989319
9417,0.413152873516083,0.0135297235101461,0.0275189615786076,0.367217123508453,0.178581327199936
9418,0.867403745651245,0.00864514894783497,0.0108229899778962,0.0174536742269993,0.0956744030117989
9419,0.61540162563324,0.0115154357627034,0.0165346842259169,0.214141517877579,0.142406702041626
9420,0.88323050737381,0.0082679046317935,0.0119926799088717,0.0266043618321419,0.0699045434594154
9421,0.517235815525055,0.013307711109519,0.0191115438938141,0.0774620398879051,0.372882872819901
9422,0.0741991698741913,0.017135651782155,0.19140151143074,0.354685306549072,0.362578302621841
9423,0.371905654668808,0.01413878146559,0.0277819894254208,0.382424503564835,0.203749015927315
9424,0.556693732738495,0.0137440748512745,0.0220238100737333,0.206961572170258,0.200576797127724
9425,0.00439381552860141,0.00683395238593221,0.0112214293330908,0.0046932864934206,0.972857534885406
9426,0.516037225723267,0.0134252496063709,0.0559147000312805,0.269167214632034,0.145455583930016
9427,0.885520756244659,0.0083682369440794,0.0105299986898899,0.017502136528492,0.0780788436532021
9428,0.038548793643713,0.0150950476527214,0.075532391667366,0.333737164735794,0.537086546421051
9429,0.00658402964472771,0.0300010032951832,0.025517450645566,0.00690716737881303,0.930990397930145
9430,0.467844486236572,0.014146851375699,0.0486798286437988,0.297066628932953,0.172262221574783
9431,0.0366759672760963,0.0142282536253333,0.292865544557571,0.51036524772644,0.145865023136139
9432,0.0494455583393574,0.0129694845527411,0.02874387614429,0.131071865558624,0.777769207954407
9433,0.424346208572388,0.0139712393283844,0.0322881452739239,0.368025541305542,0.161368921399117
9434,0.0242297034710646,0.0177275817841291,0.098619632422924,0.0188227016478777,0.840600430965424
9435,0.364073723554611,0.0148144597187638,0.0253283884376287,0.25359308719635,0.342190355062485
9436,0.121156305074692,0.0291335750371218,0.366380661725998,0.0540793798863888,0.429250061511993
9437,0.00904131587594748,0.0432937517762184,0.0781793147325516,0.00971732661128044,0.859768331050873
9438,0.849578082561493,0.00853853300213814,0.0120584703981876,0.0704146921634674,0.0594102628529072
9439,0.541678667068481,0.0132260080426931,0.0273312851786613,0.234257265925407,0.183506786823273
9440,0.248199179768562,0.016073988750577,0.0345004014670849,0.238655224442482,0.462571173906326
9441,0.00489317998290062,0.0096124904230237,0.0216772966086864,0.00519660720601678,0.958620369434357
9442,0.0271710194647312,0.0252553150057793,0.58087557554245,0.0723035559058189,0.294394552707672
9443,0.867403745651245,0.00864514894783497,0.0108229899778962,0.0174536742269993,0.0956744030117989
9444,0.516037225723267,0.0134252496063709,0.0559147000312805,0.269167214632034,0.145455583930016
9445,0.0666915029287338,0.0185235533863306,0.0582931861281395,0.260033458471298,0.596458315849304
9446,0.415996015071869,0.0140931764617562,0.0425362400710583,0.390269875526428,0.137104630470276
9447,0.498485028743744,0.012202013283968,0.0531733334064484,0.154803678393364,0.281335949897766
9448,0.427908718585968,0.0122869266197085,0.0273419804871082,0.40429612994194,0.128166288137436
9449,0.00584827829152346,0.0144754555076361,0.01507627684623,0.0124520650133491,0.952147960662842
9450,0.876377463340759,0.00920793041586876,0.0136027690023184,0.0251480303704739,0.0756638199090958
9451,0.447696387767792,0.0183229129761457,0.0481425002217293,0.0675005912780762,0.41833758354187
9452,0.392083615064621,0.0142670916393399,0.0232390146702528,0.420306771993637,0.150103479623795
9453,0.0451237857341766,0.0167050659656525,0.0607906393706799,0.285115510225296,0.592265009880066
9454,0.316283226013184,0.0143494326621294,0.0624861009418964,0.443906188011169,0.162975057959557
9455,0.539753317832947,0.0133007960394025,0.0287816263735294,0.281504273414612,0.136659979820251
9456,0.519797027111053,0.0163492131978273,0.0331384278833866,0.147312894463539,0.283402442932129
9457,0.0124869327992201,0.0160702336579561,0.100362554192543,0.0137551184743643,0.857325196266174
9458,0.479262918233871,0.0144353061914444,0.0262953042984009,0.118206948041916,0.361799567937851
9459,0.237523406744003,0.0190239455550909,0.23836775124073,0.167965456843376,0.337119400501251
9460,0.537702560424805,0.0133949154987931,0.0227007959038019,0.251777231693268,0.174424484372139
9461,0.0524122677743435,0.0143620790913701,0.127849981188774,0.608573377132416,0.196802243590355
9462,0.533221960067749,0.0254963040351868,0.0916179642081261,0.171894282102585,0.177769467234612
9463,0.327914923429489,0.0133452853187919,0.030663201585412,0.445175796747208,0.182900726795197
9464,0.0820586457848549,0.0202328395098448,0.101868472993374,0.290635496377945,0.505204558372498
9465,0.902153670787811,0.00764081673696637,0.00959785375744104,0.014651982113719,0.0659556537866592
9466,0.0130322752520442,0.0210856143385172,0.0419985093176365,0.377176582813263,0.546707034111023
9467,0.553105533123016,0.0130261313170195,0.0468681007623672,0.246504679322243,0.140495494008064
9468,0.748830199241638,0.0118400081992149,0.0154175739735365,0.0256279855966568,0.19828425347805
9469,0.150818645954132,0.0183496326208115,0.165343925356865,0.529185354709625,0.136302471160889
9470,0.0117616513743997,0.0183644238859415,0.0910015255212784,0.0132045857608318,0.865667819976807
9471,0.43824976682663,0.0147479632869363,0.0259221401065588,0.116309225559235,0.404770940542221
9472,0.478629618883133,0.0176785588264465,0.0653246939182281,0.233977913856506,0.204389214515686
9473,0.114384517073631,0.0208073183894157,0.0253973081707954,0.700285673141479,0.139125198125839
9474,0.00626361276954412,0.0266096759587526,0.0246526729315519,0.00654492294415832,0.935929119586945
9475,0.21580958366394,0.0257097166031599,0.0940849110484123,0.164832070469856,0.499563664197922
9476,0.160429492592812,0.018815765157342,0.122023142874241,0.127410307526588,0.571321249008179
9477,0.518868923187256,0.0154466694220901,0.0519462302327156,0.117628663778305,0.296109527349472
9478,0.41839662194252,0.0149167440831661,0.0418974086642265,0.103507503867149,0.421281725168228
9479,0.45958685874939,0.015373332425952,0.0451331622898579,0.148390799760818,0.331515848636627
9480,0.812521755695343,0.00895887799561024,0.0135109983384609,0.0290651079267263,0.135943293571472
9481,0.004192846827209,0.00714643485844135,0.0206526480615139,0.00539763877168298,0.962610423564911
9482,0.376393109560013,0.0266226269304752,0.0456605330109596,0.0205615982413292,0.530762135982513
9483,0.176679134368896,0.0153608210384846,0.0598681904375553,0.608667194843292,0.139424681663513
9484,0.00638727936893702,0.0163624789565802,0.0304572191089392,0.00755070941522717,0.939242303371429
9485,0.0643305554986,0.0167974662035704,0.271514803171158,0.438188195228577,0.209168970584869
9486,0.644396901130676,0.0120581351220608,0.0261924974620342,0.160435557365417,0.156916931271553
9487,0.886396110057831,0.00889580231159925,0.0101946434006095,0.018682423979044,0.0758310332894325
9488,0.304743707180023,0.0143584096804261,0.0278163328766823,0.491088390350342,0.161993205547333
9489,0.60252982378006,0.0162911657243967,0.0174049865454435,0.0260662324726582,0.337707728147507
9490,0.175114706158638,0.0154326921328902,0.0843339413404465,0.626897931098938,0.0982207134366035
9491,0.511351048946381,0.0159823335707188,0.0383436307311058,0.0426702909171581,0.391652703285217
9492,0.421948969364166,0.0146881453692913,0.0299268551170826,0.150389611721039,0.383046478033066
9493,0.434966862201691,0.0139976525679231,0.0541007593274117,0.326456606388092,0.170478150248528
9494,0.113150916993618,0.0198201052844524,0.133346483111382,0.0478181838989258,0.685864269733429
9495,0.306420594453812,0.0139249237254262,0.135774731636047,0.390813499689102,0.153066247701645
9496,0.0226117596030235,0.028373071923852,0.0582683905959129,0.032902967184782,0.85784387588501
9497,0.440471827983856,0.0185349117964506,0.03485007584095,0.0173616055399179,0.488781630992889
9498,0.373977154493332,0.0139545286074281,0.0331259742379189,0.380167335271835,0.198774963617325
9499,0.788407802581787,0.0126322023570538,0.0196942891925573,0.0273021645843983,0.151963472366333
9500,0.42368683218956,0.013213811442256,0.0759197920560837,0.351702004671097,0.135477513074875
9501,0.0125594902783632,0.0229839775711298,0.0221461374312639,0.0108072180300951,0.931503176689148
9502,0.0826222822070122,0.0137759018689394,0.213518619537354,0.595991671085358,0.094091534614563
9503,0.0275902096182108,0.0265631079673767,0.132083162665367,0.0336380787193775,0.780125439167023
9504,0.568760633468628,0.0130826700478792,0.0304446220397949,0.221602275967598,0.166109785437584
9505,0.710956513881683,0.0114576127380133,0.0186178553849459,0.0737349763512611,0.185233041644096
9506,0.0226045195013285,0.0102593302726746,0.096466064453125,0.268370687961578,0.602299332618713
9507,0.349807500839233,0.0141544956713915,0.0311018209904432,0.414616912603378,0.190319269895554
9508,0.586138606071472,0.0137272253632545,0.0293237045407295,0.17558191716671,0.195228546857834
9509,0.00895923189818859,0.0222610253840685,0.0396626405417919,0.0246606431901455,0.904456496238708
9510,0.688410580158234,0.0126273976638913,0.0183856431394815,0.114752426743507,0.16582390666008
9511,0.112712383270264,0.0400773212313652,0.0467898324131966,0.0157947465777397,0.784625768661499
9512,0.745813071727753,0.0123035572469234,0.0160248447209597,0.0372165404260159,0.188642010092735
9513,0.397761642932892,0.0153237618505955,0.0509689413011074,0.203513503074646,0.332432121038437
9514,0.306129932403564,0.0147555647417903,0.104570277035236,0.410517811775208,0.164026454091072
9515,0.185328453779221,0.0203111656010151,0.0264526847749949,0.680550098419189,0.0873576551675797
9516,0.364897429943085,0.0147964050993323,0.0361026339232922,0.408484578132629,0.17571896314621
9517,0.00845381710678339,0.0317296199500561,0.0826503410935402,0.0102718817070127,0.866894364356995
9518,0.0335892662405968,0.0277293976396322,0.0688289329409599,0.0120836682617664,0.857768774032593
9519,0.253989994525909,0.0141477985307574,0.125488132238388,0.48442804813385,0.121946007013321
9520,0.0336128957569599,0.0373709388077259,0.0668798759579659,0.0118025625124574,0.850333750247955
9521,0.0730004757642746,0.0190669856965542,0.0666196197271347,0.353909820318222,0.487403154373169
9522,0.538397908210754,0.0132197495549917,0.0329081974923611,0.261439263820648,0.154034867882729
9523,0.312465697526932,0.0142197739332914,0.102268755435944,0.415016740560532,0.156029060482979
9524,0.390049070119858,0.0140255447477102,0.0530419386923313,0.403335005044937,0.139548435807228
9525,0.583739042282104,0.0125816045328975,0.0171995982527733,0.241751492023468,0.144728258252144
9526,0.479879349470139,0.013612873852253,0.0791433304548264,0.281001359224319,0.146363109350204
9527,0.84841924905777,0.00946851074695587,0.0111763337627053,0.0160976238548756,0.114838302135468
9528,0.913941979408264,0.00744758360087872,0.0108129438012838,0.0144285019487143,0.0533690452575684
9529,0.368527770042419,0.0136811761185527,0.0592653378844261,0.409117728471756,0.149408012628555
9530,0.038174532353878,0.0156652089208364,0.229864165186882,0.395302951335907,0.320993155241013
9531,0.867403745651245,0.00864514894783497,0.0108229899778962,0.0174536742269993,0.0956744030117989
9532,0.489337682723999,0.0145344408228993,0.0261186603456736,0.109672851860523,0.360336393117905
9533,0.90220981836319,0.0086199538782239,0.0177776571363211,0.013154256157577,0.0582383088767529
9534,0.00395783316344023,0.00869345106184483,0.0151014653965831,0.00499178422614932,0.967255473136902
9535,0.346058517694473,0.014804913662374,0.0362532027065754,0.34447056055069,0.258412748575211
9536,0.816538453102112,0.00934142246842384,0.0189085192978382,0.0684732347726822,0.0867383852601051
9537,0.0473505631089211,0.058268129825592,0.368526190519333,0.0962923467159271,0.42956280708313
9538,0.136364251375198,0.0132584264501929,0.0627236217260361,0.497342079877853,0.290311574935913
9539,0.0766981691122055,0.0177871268242598,0.235999643802643,0.606121599674225,0.0633934587240219
9540,0.585458338260651,0.0128077724948525,0.0254871863871813,0.249918103218079,0.126328632235527
9541,0.022254316136241,0.0219253916293383,0.693561494350433,0.060661792755127,0.20159700512886
9542,0.603894710540771,0.0130805624648929,0.0213998109102249,0.18857342004776,0.173051491379738
9543,0.767866730690002,0.0113075897097588,0.0289003569632769,0.0374755151569843,0.15444977581501
9544,0.0500572100281715,0.017895570024848,0.0600819140672684,0.0584466494619846,0.813518643379211
9545,0.0178753435611725,0.0176076721400023,0.0604966543614864,0.0217324867844582,0.882287800312042
9546,0.516037225723267,0.0134252496063709,0.0559147000312805,0.269167214632034,0.145455583930016
9547,0.516211986541748,0.0135037461295724,0.0232592429965734,0.236789658665657,0.210235372185707
9548,0.584160625934601,0.0126998005434871,0.0287931263446808,0.231204390525818,0.14314204454422
9549,0.881716012954712,0.00796565506607294,0.00983913708478212,0.0153821147978306,0.085097074508667
9550,0.926632523536682,0.0063861315138638,0.00848528183996677,0.0202203951776028,0.0382756851613522
9551,0.0249265749007463,0.0149265062063932,0.105648629367352,0.0127335684373975,0.841764748096466
9552,0.0539614483714104,0.0135912541300058,0.0587336793541908,0.710962295532227,0.162751287221909
9553,0.30106109380722,0.0134999472647905,0.047506719827652,0.390571355819702,0.247360900044441
9554,0.673422634601593,0.0155030936002731,0.0239616055041552,0.0629018694162369,0.224210783839226
9555,0.00482510356232524,0.00802063476294279,0.013114545494318,0.00499668996781111,0.969043016433716
9556,0.308031618595123,0.0157542638480663,0.0292684510350227,0.428997427225113,0.217948272824287
9557,0.586264789104462,0.0125962514430285,0.0379688069224358,0.2307218760252,0.132448270916939
9558,0.0125434827059507,0.0266035813838243,0.122640430927277,0.0136464303359389,0.824566125869751
9559,0.351669460535049,0.0138227371498942,0.0519990287721157,0.464628845453262,0.117879904806614
9560,0.337165415287018,0.015108885243535,0.0436879619956017,0.473962604999542,0.130075171589851
9561,0.873374164104462,0.00876282528042793,0.0123927518725395,0.0458928644657135,0.0595774054527283
9562,0.0061698779463768,0.0188812576234341,0.0171393193304539,0.0113459723070264,0.946463584899902
9563,0.118213750422001,0.0205548070371151,0.0645633861422539,0.124990828335285,0.671677231788635
9564,0.0116377994418144,0.0170142892748117,0.0702990964055061,0.011785514652729,0.889263272285461
9565,0.876220464706421,0.00823920592665672,0.0108267730101943,0.0165438540279865,0.0881696492433548
9566,0.00920826196670532,0.0469724237918854,0.0673581957817078,0.00977926701307297,0.86668187379837
9567,0.339895904064178,0.0144353779032826,0.0474359467625618,0.440865725278854,0.157367035746574
9568,0.360710501670837,0.013818689621985,0.0602084212005138,0.416230589151382,0.149031847715378
9569,0.320877701044083,0.014357902109623,0.138263553380966,0.337867647409439,0.188633188605309
9570,0.035153403878212,0.064250648021698,0.217177167534828,0.0142848882824183,0.669133901596069
9571,0.91251403093338,0.00933270249515772,0.0104763610288501,0.0144995264708996,0.0531773827970028
9572,0.611655056476593,0.014808364212513,0.0215203519910574,0.223699793219566,0.128316462039948
9573,0.378326326608658,0.0161949377506971,0.053426668047905,0.222085520625114,0.329966515302658
9574,0.482336193323135,0.0139491222798824,0.024349158629775,0.255353450775146,0.224012091755867
9575,0.317981034517288,0.0122196711599827,0.024302501231432,0.473998636007309,0.171498164534569
9576,0.00454233027994633,0.0157716125249863,0.0180089212954044,0.00542839104309678,0.956248760223389
9577,0.37555667757988,0.0162151623517275,0.0309982802718878,0.139279916882515,0.437949955463409
9578,0.605425477027893,0.0126813212409616,0.0178520660847425,0.123565562069416,0.240475535392761
9579,0.094697467982769,0.0206514950841665,0.0787206292152405,0.057414136826992,0.748516321182251
9580,0.0284200590103865,0.0913953334093094,0.282794296741486,0.0147805418819189,0.58260977268219
9581,0.565017342567444,0.0134891783818603,0.0222963728010654,0.23533621430397,0.163860887289047
9582,0.867403745651245,0.00864514894783497,0.0108229899778962,0.0174536742269993,0.0956744030117989
9583,0.894314825534821,0.00796217750757933,0.0094740130007267,0.0161811430007219,0.0720678567886353
9584,0.0124869327992201,0.0160702336579561,0.100362554192543,0.0137551184743643,0.857325196266174
9585,0.593663096427917,0.0134760877117515,0.0209903456270695,0.0933105573058128,0.278559923171997
9586,0.881411075592041,0.00810208637267351,0.0100431889295578,0.0158369727432728,0.0846066698431969
9587,0.852063119411469,0.00828614924103022,0.00978805869817734,0.0419388525187969,0.0879238769412041
9588,0.123914927244186,0.0246847961097956,0.0883556604385376,0.0821024477481842,0.680942118167877
9589,0.839383482933044,0.00929736718535423,0.0120761748403311,0.0585470087826252,0.0806959271430969
9590,0.470100671052933,0.0147916497662663,0.0306607149541378,0.314941495656967,0.16950549185276
9591,0.0112294554710388,0.0155713865533471,0.0895506516098976,0.0153210368007421,0.868327498435974
9592,0.478900134563446,0.0130819110199809,0.015888512134552,0.206215515732765,0.285913914442062
9593,0.641194880008698,0.0147940991446376,0.0259941481053829,0.0660544261336327,0.251962512731552
9594,0.680226385593414,0.0138273881748319,0.0260053537786007,0.0670747458934784,0.212866142392159
9595,0.0154016856104136,0.0167812164872885,0.237520799040794,0.0161840971559286,0.714112162590027
9596,0.925697803497314,0.00698832934722304,0.00951631274074316,0.01559167355299,0.0422058776021004
9597,0.894340693950653,0.00843309983611107,0.010433410294354,0.0213977191597223,0.0653950721025467
9598,0.877434849739075,0.00989452470093966,0.0173331219702959,0.0161584857851267,0.0791789665818214
9599,0.641348242759705,0.0135852098464966,0.024044206365943,0.0478803589940071,0.273141980171204
9600,0.526517510414124,0.0132195008918643,0.024184362962842,0.243491262197495,0.19258739054203
9601,0.877461016178131,0.00849418342113495,0.0130750657990575,0.0154306963086128,0.0855390578508377
9602,0.0357747599482536,0.0151806781068444,0.0637854784727097,0.0117100737988949,0.873548984527588
9603,0.199252501130104,0.0276011507958174,0.0550285056233406,0.0167923681437969,0.701325476169586
9604,0.432815432548523,0.0152708860114217,0.0737329423427582,0.320968925952911,0.157211795449257
9605,0.372191190719604,0.0151736875995994,0.0427508465945721,0.221896171569824,0.347988128662109
9606,0.787336349487305,0.0105566130951047,0.0132172275334597,0.0301089212298393,0.158780872821808
9607,0.355691194534302,0.0138409221544862,0.0572979934513569,0.422735422849655,0.150434449315071
9608,0.00439381552860141,0.00683395238593221,0.0112214293330908,0.0046932864934206,0.972857534885406
9609,0.911335170269012,0.00794897321611643,0.0170590970665216,0.0135744772851467,0.0500823184847832
9610,0.416633069515228,0.0140720205381513,0.0325086191296577,0.38503286242485,0.1517533659935
9611,0.538397908210754,0.0132197495549917,0.0329081974923611,0.261439263820648,0.154034867882729
9612,0.294731020927429,0.0276576988399029,0.122765831649303,0.0760083645582199,0.478837132453918
9613,0.0146454060450196,0.0121310967952013,0.0662591010332108,0.0110262501984835,0.895938158035278
9614,0.892941832542419,0.00786993931978941,0.0108160078525543,0.0271071791648865,0.0612650141119957
9615,0.659527122974396,0.0120429676026106,0.0194689873605967,0.162418559193611,0.146542385220528
9616,0.326860070228577,0.0135633172467351,0.0442997217178345,0.522255659103394,0.0930212885141373
9617,0.501012206077576,0.0172449760138988,0.107411898672581,0.12537245452404,0.248958468437195
9618,0.0171517264097929,0.215680614113808,0.0261767469346523,0.0132190529257059,0.727771878242493
9619,0.382106155157089,0.0146739957854152,0.0403064601123333,0.410681396722794,0.152231991291046
9620,0.61259263753891,0.0151419593021274,0.0576927959918976,0.15829536318779,0.156277194619179
9621,0.539572656154633,0.0141486851498485,0.0474885515868664,0.201382696628571,0.197407424449921
9622,0.0666915029287338,0.0185235533863306,0.0582931861281395,0.260033458471298,0.596458315849304
9623,0.595793604850769,0.0129768066108227,0.021487582474947,0.220207199454308,0.149534821510315
9624,0.139522612094879,0.013905830681324,0.068684034049511,0.633852660655975,0.144034862518311
9625,0.0730888769030571,0.0202462524175644,0.133692011237144,0.529703140258789,0.243269726634026
9626,0.899667024612427,0.00784709397703409,0.00997086893767118,0.0154509106650949,0.0670640841126442
9627,0.416958302259445,0.0140522792935371,0.100515693426132,0.313874512910843,0.154599189758301
9628,0.647607207298279,0.0122589860111475,0.0173172317445278,0.144317835569382,0.178498789668083
9629,0.421756684780121,0.0143677154555917,0.0775193646550179,0.314471393823624,0.171884819865227
9630,0.450944036245346,0.0187515858560801,0.0311076026409864,0.07353276014328,0.425663977861404
9631,0.867403745651245,0.00864514894783497,0.0108229899778962,0.0174536742269993,0.0956744030117989
9632,0.481047809123993,0.0145177291706204,0.042573869228363,0.292180836200714,0.169679701328278
9633,0.55888819694519,0.0132184214890003,0.0214879531413317,0.234346762299538,0.172058671712875
9634,0.0258885100483894,0.0181565899401903,0.0478681437671185,0.0153429582715034,0.892743766307831
9635,0.887502312660217,0.00805387645959854,0.0103915296494961,0.0126180713996291,0.0814342126250267
9636,0.838711023330688,0.00990094337612391,0.0121616376563907,0.0569953843951225,0.0822309851646423
9637,0.403911203145981,0.0150182927027345,0.0458466969430447,0.307545363903046,0.227678447961807
9638,0.185523554682732,0.0156930070370436,0.023830471560359,0.106672674417496,0.668280303478241
9639,0.884399056434631,0.00844668783247471,0.0114353010430932,0.0179492495954037,0.0777697190642357
9640,0.223444551229477,0.0126321204006672,0.0195861533284187,0.612168073654175,0.132169142365456
9641,0.03153220936656,0.0142208440229297,0.284412294626236,0.432048588991165,0.237786054611206
9642,0.535002470016479,0.0134865073487163,0.026456456631422,0.267980933189392,0.157073676586151
9643,0.859408736228943,0.0119231203570962,0.0230659320950508,0.0154317831620574,0.0901704505085945
9644,0.573022902011871,0.0134602254256606,0.0189076233655214,0.167686119675636,0.226923108100891
9645,0.364950001239777,0.0136013058945537,0.0374505147337914,0.376862794160843,0.207135364413261
9646,0.382675617933273,0.0138881364837289,0.0470198728144169,0.406240850687027,0.150175511837006
9647,0.867794930934906,0.00863731373101473,0.0114016896113753,0.0324469543993473,0.079719178378582
9648,0.342848598957062,0.0165258683264256,0.0326756127178669,0.210792317986488,0.397157579660416
9649,0.92535388469696,0.00839731842279434,0.0187127534300089,0.0121096968650818,0.0354263074696064
9650,0.616603970527649,0.0123363314196467,0.0178398992866278,0.238969907164574,0.114249862730503
9651,0.0698150917887688,0.0237484164535999,0.087658479809761,0.454078882932663,0.364699155092239
9652,0.457125604152679,0.0145691456273198,0.0271304901689291,0.341208189725876,0.159966602921486
9653,0.0595881678164005,0.0135079892352223,0.0386487767100334,0.0507549159228802,0.837500095367432
9654,0.497695744037628,0.0144452406093478,0.0353702679276466,0.103942193090916,0.34854656457901
9655,0.422824382781982,0.0136938849464059,0.0285533163696527,0.379799872636795,0.155128583312035
9656,0.295294672250748,0.0130225690081716,0.0377922542393208,0.534682095050812,0.119208373129368
9657,0.349694728851318,0.0136602753773332,0.0322329811751842,0.445063561201096,0.159348413348198
9658,0.782095909118652,0.0102492328733206,0.0131438253447413,0.0215450823307037,0.172966003417969
9659,0.85122275352478,0.00832756794989109,0.0125055424869061,0.0278733056038618,0.100070804357529
9660,0.51018089056015,0.0139316758140922,0.0384890027344227,0.264550924301147,0.172847494482994
9661,0.279696404933929,0.0162679497152567,0.0389470495283604,0.449505180120468,0.215583458542824
9662,0.518868923187256,0.0154466694220901,0.0519462302327156,0.117628663778305,0.296109527349472
9663,0.0379472933709621,0.0253873281180859,0.119760148227215,0.0376155450940132,0.779289662837982
9664,0.886379599571228,0.00866645481437445,0.022050216794014,0.0121331550180912,0.0707705542445183
9665,0.0315375998616219,0.080302856862545,0.290204703807831,0.0143099147826433,0.583644926548004
9666,0.699077665805817,0.0111900167539716,0.0160720739513636,0.108924567699432,0.164735719561577
9667,0.004192846827209,0.00714643485844135,0.0206526480615139,0.00539763877168298,0.962610423564911
9668,0.161885872483253,0.0182955134660006,0.0568892322480679,0.634124219417572,0.128805115818977
9669,0.00709236320108175,0.0178901944309473,0.0483973100781441,0.00959366094321012,0.917026460170746
9670,0.45668837428093,0.0145917953923345,0.0260089617222548,0.271142423152924,0.231568396091461
9671,0.485969990491867,0.0201147738844156,0.116430394351482,0.207852602005005,0.16963218152523
9672,0.483023643493652,0.0132982963696122,0.0342586264014244,0.33568748831749,0.133731931447983
9673,0.381808519363403,0.0154174091294408,0.0456653535366058,0.151125520467758,0.405983179807663
9674,0.32451468706131,0.0135458996519446,0.0385602340102196,0.489972651004791,0.13340650498867
9675,0.479367703199387,0.0137077569961548,0.0731718838214874,0.268034905195236,0.16571769118309
9676,0.333647578954697,0.014901164919138,0.104356862604618,0.262461572885513,0.284632802009583
9677,0.0149272428825498,0.0126627404242754,0.0562433674931526,0.0122570479288697,0.90390956401825
9678,0.545046865940094,0.0142811695113778,0.0360718257725239,0.238214299082756,0.1663858294487
